No of entries7175
Event    Timeslice     Bin-values in each TS
86	1	1	3	z[9]=544.105;
87	0	0	0	z[0]=152.178;
87	0	0	0	z[1]=2574.77;
87	0	0	0	z[2]=346.155;
87	0	0	0	z[3]=210.425;
87	0	0	0	z[4]=17433.5;
87	0	0	0	z[5]=1886.32;
87	0	0	0	z[6]=685.682;
87	0	0	0	z[7]=528.281;
87	0	0	0	z[8]=305.467;
87	0	0	0	z[9]=497.933;
87	0	0	1	z[0]=181.379;
87	0	0	1	z[1]=2869.94;
87	0	0	1	z[2]=412.749;
87	0	0	1	z[3]=225.487;
87	0	0	1	z[4]=15722.5;
87	0	0	1	z[5]=1933.83;
87	0	0	1	z[6]=656.087;
87	0	0	1	z[7]=736.699;
87	0	0	1	z[8]=356.388;
87	0	0	1	z[9]=571.776;
87	0	0	2	z[0]=197.036;
87	0	0	2	z[1]=3748.25;
87	0	0	2	z[2]=573.598;
87	0	0	2	z[3]=297.153;
87	0	0	2	z[4]=30154.2;
87	0	0	2	z[5]=4054.26;
87	0	0	2	z[6]=1285.25;
87	0	0	2	z[7]=1378.77;
87	0	0	2	z[8]=679.341;
87	0	0	2	z[9]=1139.53;
87	0	0	3	z[0]=441.033;
87	0	0	3	z[1]=5826.38;
87	0	0	3	z[2]=961.98;
87	0	0	3	z[3]=547.741;
87	0	0	3	z[4]=49546.5;
87	0	0	3	z[5]=6712.02;
87	0	0	3	z[6]=2144.75;
87	0	0	3	z[7]=3298.12;
87	0	0	3	z[8]=1289.14;
87	0	0	3	z[9]=1613.38;
87	0	0	4	z[0]=380.345;
87	0	0	4	z[1]=4518.68;
87	0	0	4	z[2]=954.108;
87	0	0	4	z[3]=493.294;
87	0	0	4	z[4]=44711.8;
87	0	0	4	z[5]=7929.34;
87	0	0	4	z[6]=2181.35;
87	0	0	4	z[7]=2914.08;
87	0	0	4	z[8]=1154.65;
87	0	0	4	z[9]=1786.94;
87	0	1	0	z[0]=349.288;
87	0	1	0	z[1]=6479.59;
87	0	1	0	z[2]=776.132;
87	0	1	0	z[3]=514.085;
87	0	1	0	z[4]=69476.7;
87	0	1	0	z[5]=7248.67;
87	0	1	0	z[6]=2574.09;
87	0	1	0	z[7]=3365.27;
87	0	1	0	z[8]=1385.76;
87	0	1	0	z[9]=2187.21;
87	0	1	1	z[0]=244.851;
87	0	1	1	z[1]=6306.42;
87	0	1	1	z[2]=497.849;
87	0	1	1	z[3]=377.074;
87	0	1	1	z[4]=57251.4;
87	0	1	1	z[5]=3359.19;
87	0	1	1	z[6]=1637.68;
87	0	1	1	z[7]=2289.29;
87	0	1	1	z[8]=841.777;
87	0	1	1	z[9]=1499.72;
87	0	1	2	z[0]=214.747;
87	0	1	2	z[1]=4909.48;
87	0	1	2	z[2]=391.971;
87	0	1	2	z[3]=303.872;
87	0	1	2	z[4]=52440;
87	0	1	2	z[5]=3131.28;
87	0	1	2	z[6]=1492.43;
87	0	1	2	z[7]=1881.09;
87	0	1	2	z[8]=812.192;
87	0	1	2	z[9]=1323.58;
87	0	1	3	z[0]=151.275;
87	0	1	3	z[1]=3556.76;
87	0	1	3	z[2]=283.252;
87	0	1	3	z[3]=189.84;
87	0	1	3	z[4]=36733.7;
87	0	1	3	z[5]=1909;
87	0	1	3	z[6]=1019.09;
87	0	1	3	z[7]=1220.71;
87	0	1	3	z[8]=532.861;
87	0	1	3	z[9]=780.414;
87	1	0	0	z[0]=161.791;
87	1	0	0	z[1]=1555.94;
87	1	0	0	z[2]=181.696;
87	1	0	0	z[3]=143.693;
87	1	0	0	z[4]=10228.4;
87	1	0	0	z[5]=642.159;
87	1	0	0	z[6]=348.362;
87	1	0	0	z[7]=280.238;
87	1	0	0	z[8]=226.118;
87	1	0	0	z[9]=275.173;
87	1	0	1	z[0]=200.123;
87	1	0	1	z[1]=2413.79;
87	1	0	1	z[2]=183.425;
87	1	0	1	z[3]=172.044;
87	1	0	1	z[4]=13031.6;
87	1	0	1	z[5]=659.342;
87	1	0	1	z[6]=387.169;
87	1	0	1	z[7]=291.559;
87	1	0	1	z[8]=232.063;
87	1	0	1	z[9]=313.44;
87	1	0	2	z[0]=171.796;
87	1	0	2	z[1]=3233.55;
87	1	0	2	z[2]=295.269;
87	1	0	2	z[3]=212.496;
87	1	0	2	z[4]=22683.1;
87	1	0	2	z[5]=1229.55;
87	1	0	2	z[6]=685.631;
87	1	0	2	z[7]=579.744;
87	1	0	2	z[8]=396.326;
87	1	0	2	z[9]=540.051;
87	1	0	3	z[0]=250.166;
87	1	0	3	z[1]=3873.78;
87	1	0	3	z[2]=375.028;
87	1	0	3	z[3]=321.946;
87	1	0	3	z[4]=36814.4;
87	1	0	3	z[5]=2068.46;
87	1	0	3	z[6]=1138.51;
87	1	0	3	z[7]=1964.04;
87	1	0	3	z[8]=607.613;
87	1	0	3	z[9]=767.43;
87	1	0	4	z[0]=317.761;
87	1	0	4	z[1]=7834.17;
87	1	0	4	z[2]=652.451;
87	1	0	4	z[3]=432.769;
87	1	0	4	z[4]=56001.8;
87	1	0	4	z[5]=3400.33;
87	1	0	4	z[6]=1698.66;
87	1	0	4	z[7]=1619.53;
87	1	0	4	z[8]=839.589;
87	1	0	4	z[9]=1048.62;
87	1	1	0	z[0]=248.018;
87	1	1	0	z[1]=6528.24;
87	1	1	0	z[2]=397.112;
87	1	1	0	z[3]=295.446;
87	1	1	0	z[4]=51531.4;
87	1	1	0	z[5]=2744.16;
87	1	1	0	z[6]=1259.66;
87	1	1	0	z[7]=1654.08;
87	1	1	0	z[8]=712.439;
87	1	1	0	z[9]=925.97;
87	1	1	1	z[0]=273.757;
87	1	1	1	z[1]=6684.97;
87	1	1	1	z[2]=450.758;
87	1	1	1	z[3]=330.769;
87	1	1	1	z[4]=51158;
87	1	1	1	z[5]=2755.63;
87	1	1	1	z[6]=1312.1;
87	1	1	1	z[7]=1669.6;
87	1	1	1	z[8]=800.872;
87	1	1	1	z[9]=1000.95;
87	1	1	2	z[0]=215.592;
87	1	1	2	z[1]=4982.74;
87	1	1	2	z[2]=393.307;
87	1	1	2	z[3]=296.406;
87	1	1	2	z[4]=35935.7;
87	1	1	2	z[5]=1833.63;
87	1	1	2	z[6]=968.987;
87	1	1	2	z[7]=1106.26;
87	1	1	2	z[8]=551.706;
87	1	1	2	z[9]=602.655;
87	1	1	3	z[0]=200.004;
87	1	1	3	z[1]=3780.59;
87	1	1	3	z[2]=323.211;
87	1	1	3	z[3]=226.785;
87	1	1	3	z[4]=27657.3;
87	1	1	3	z[5]=1509.87;
87	1	1	3	z[6]=697.145;
87	1	1	3	z[7]=807.001;
87	1	1	3	z[8]=376.684;
87	1	1	3	z[9]=548.378;
88	0	0	0	z[0]=152.178;
88	0	0	0	z[1]=2541.81;
88	0	0	0	z[2]=342.829;
88	0	0	0	z[3]=208.334;
88	0	0	0	z[4]=17247.9;
88	0	0	0	z[5]=1867.58;
88	0	0	0	z[6]=679.163;
88	0	0	0	z[7]=523.017;
88	0	0	0	z[8]=302.834;
88	0	0	0	z[9]=494.806;
88	0	0	1	z[0]=181.379;
88	0	0	1	z[1]=2869.94;
88	0	0	1	z[2]=407.729;
88	0	0	1	z[3]=222.882;
88	0	0	1	z[4]=15588.7;
88	0	0	1	z[5]=1918.21;
88	0	0	1	z[6]=650.609;
88	0	0	1	z[7]=728.473;
88	0	0	1	z[8]=352.322;
88	0	0	1	z[9]=566.12;
88	0	0	2	z[0]=197.036;
88	0	0	2	z[1]=3702.77;
88	0	0	2	z[2]=566.93;
88	0	0	2	z[3]=294.574;
88	0	0	2	z[4]=30290.5;
88	0	0	2	z[5]=4064.49;
88	0	0	2	z[6]=1290.11;
88	0	0	2	z[7]=1375.65;
88	0	0	2	z[8]=680.614;
88	0	0	2	z[9]=1144.54;
88	0	0	3	z[0]=438.535;
88	0	0	3	z[1]=5762.13;
88	0	0	3	z[2]=954.378;
88	0	0	3	z[3]=545.215;
88	0	0	3	z[4]=49892.1;
88	0	0	3	z[5]=6742.33;
88	0	0	3	z[6]=2153.91;
88	0	0	3	z[7]=3280.67;
88	0	0	3	z[8]=1292.61;
88	0	0	3	z[9]=1624.46;
88	0	0	4	z[0]=378.875;
88	0	0	4	z[1]=4470.19;
88	0	0	4	z[2]=945.414;
88	0	0	4	z[3]=490.367;
88	0	0	4	z[4]=44305.1;
88	0	0	4	z[5]=7860.73;
88	0	0	4	z[6]=2163.79;
88	0	0	4	z[7]=2885.11;
88	0	0	4	z[8]=1145.04;
88	0	0	4	z[9]=1773.47;
88	0	1	0	z[0]=346.429;
88	0	1	0	z[1]=6401.25;
88	0	1	0	z[2]=767.948;
88	0	1	0	z[3]=508.277;
88	0	1	0	z[4]=69431.8;
88	0	1	0	z[5]=7234.46;
88	0	1	0	z[6]=2569.19;
88	0	1	0	z[7]=3341.15;
88	0	1	0	z[8]=1383.92;
88	0	1	0	z[9]=2186.85;
88	0	1	1	z[0]=242.409;
88	0	1	1	z[1]=6232.42;
88	0	1	1	z[2]=492.16;
88	0	1	1	z[3]=372.432;
88	0	1	1	z[4]=57269.1;
88	0	1	1	z[5]=3355.6;
88	0	1	1	z[6]=1634.69;
88	0	1	1	z[7]=2271.94;
88	0	1	1	z[8]=840.689;
88	0	1	1	z[9]=1497.73;
88	0	1	2	z[0]=212.899;
88	0	1	2	z[1]=4850.01;
88	0	1	2	z[2]=387.56;
88	0	1	2	z[3]=300.924;
88	0	1	2	z[4]=52400.2;
88	0	1	2	z[5]=3126.61;
88	0	1	2	z[6]=1489.39;
88	0	1	2	z[7]=1865.99;
88	0	1	2	z[8]=808.566;
88	0	1	2	z[9]=1321.9;
88	0	1	3	z[0]=149.619;
88	0	1	3	z[1]=3509.53;
88	0	1	3	z[2]=280.345;
88	0	1	3	z[3]=187.666;
88	0	1	3	z[4]=36752;
88	0	1	3	z[5]=1907.36;
88	0	1	3	z[6]=1018.06;
88	0	1	3	z[7]=1213.89;
88	0	1	3	z[8]=534.724;
88	0	1	3	z[9]=779.756;
88	1	0	0	z[0]=159.93;
88	1	0	0	z[1]=1530.83;
88	1	0	0	z[2]=179.738;
88	1	0	0	z[3]=142.657;
88	1	0	0	z[4]=10114.1;
88	1	0	0	z[5]=636.824;
88	1	0	0	z[6]=346.698;
88	1	0	0	z[7]=280.542;
88	1	0	0	z[8]=226.319;
88	1	0	0	z[9]=274.072;
88	1	0	1	z[0]=199.514;
88	1	0	1	z[1]=2379.46;
88	1	0	1	z[2]=184.465;
88	1	0	1	z[3]=173.297;
88	1	0	1	z[4]=12964.8;
88	1	0	1	z[5]=656.899;
88	1	0	1	z[6]=385.684;
88	1	0	1	z[7]=290.464;
88	1	0	1	z[8]=231.259;
88	1	0	1	z[9]=310.119;
88	1	0	2	z[0]=169.683;
88	1	0	2	z[1]=3233.55;
88	1	0	2	z[2]=295.269;
88	1	0	2	z[3]=209.646;
88	1	0	2	z[4]=22702.5;
88	1	0	2	z[5]=1229.65;
88	1	0	2	z[6]=684.952;
88	1	0	2	z[7]=578.2;
88	1	0	2	z[8]=396.041;
88	1	0	2	z[9]=538.412;
88	1	0	3	z[0]=248.714;
88	1	0	3	z[1]=3829.98;
88	1	0	3	z[2]=373.109;
88	1	0	3	z[3]=321.241;
88	1	0	3	z[4]=37040.3;
88	1	0	3	z[5]=2078.85;
88	1	0	3	z[6]=1145;
88	1	0	3	z[7]=1953.1;
88	1	0	3	z[8]=608.762;
88	1	0	3	z[9]=769.482;
88	1	0	4	z[0]=314.157;
88	1	0	4	z[1]=7834.17;
88	1	0	4	z[2]=652.451;
88	1	0	4	z[3]=432.769;
88	1	0	4	z[4]=55748.5;
88	1	0	4	z[5]=3382.26;
88	1	0	4	z[6]=1692.29;
88	1	0	4	z[7]=1608.01;
88	1	0	4	z[8]=835.954;
88	1	0	4	z[9]=1043.68;
88	1	1	0	z[0]=246.008;
88	1	1	0	z[1]=6435.24;
88	1	1	0	z[2]=392.887;
88	1	1	0	z[3]=295.446;
88	1	1	0	z[4]=51337;
88	1	1	0	z[5]=2733.1;
88	1	1	0	z[6]=1252.62;
88	1	1	0	z[7]=1639.36;
88	1	1	0	z[8]=707.609;
88	1	1	0	z[9]=921.028;
88	1	1	1	z[0]=273.123;
88	1	1	1	z[1]=6596.5;
88	1	1	1	z[2]=451.501;
88	1	1	1	z[3]=330.006;
88	1	1	1	z[4]=51017.1;
88	1	1	1	z[5]=2747.03;
88	1	1	1	z[6]=1307.03;
88	1	1	1	z[7]=1655.48;
88	1	1	1	z[8]=795.953;
88	1	1	1	z[9]=995.227;
88	1	1	2	z[0]=215.592;
88	1	1	2	z[1]=4982.74;
88	1	1	2	z[2]=393.307;
88	1	1	2	z[3]=296.406;
88	1	1	2	z[4]=35745.4;
88	1	1	2	z[5]=1823.69;
88	1	1	2	z[6]=963.669;
88	1	1	2	z[7]=1096.21;
88	1	1	2	z[8]=549.652;
88	1	1	2	z[9]=599.879;
88	1	1	3	z[0]=199.417;
88	1	1	3	z[1]=3725.19;
88	1	1	3	z[2]=319.296;
88	1	1	3	z[3]=223.494;
88	1	1	3	z[4]=27579.9;
88	1	1	3	z[5]=1502.26;
88	1	1	3	z[6]=691.029;
88	1	1	3	z[7]=797.686;
88	1	1	3	z[8]=376.684;
88	1	1	3	z[9]=543.116;
89	0	0	0	z[0]=150.522;
89	0	0	0	z[1]=2509.7;
89	0	0	0	z[2]=339.116;
89	0	0	0	z[3]=206.133;
89	0	0	0	z[4]=18225.1;
89	0	0	0	z[5]=1964.84;
89	0	0	0	z[6]=708.443;
89	0	0	0	z[7]=544.969;
89	0	0	0	z[8]=316.903;
89	0	0	0	z[9]=519.301;
89	0	0	1	z[0]=180.404;
89	0	0	1	z[1]=2834.08;
89	0	0	1	z[2]=407.729;
89	0	0	1	z[3]=220.38;
89	0	0	1	z[4]=15940.7;
89	0	0	1	z[5]=1958.67;
89	0	0	1	z[6]=661.137;
89	0	0	1	z[7]=730.719;
89	0	0	1	z[8]=357.136;
89	0	0	1	z[9]=579.178;
89	0	0	2	z[0]=195.707;
89	0	0	2	z[1]=3659.66;
89	0	0	2	z[2]=562.082;
89	0	0	2	z[3]=291.618;
89	0	0	2	z[4]=31582.5;
89	0	0	2	z[5]=4233.02;
89	0	0	2	z[6]=1338.13;
89	0	0	2	z[7]=1400.94;
89	0	0	2	z[8]=702.099;
89	0	0	2	z[9]=1186.3;
89	0	0	3	z[0]=435.952;
89	0	0	3	z[1]=5698.07;
89	0	0	3	z[2]=945.963;
89	0	0	3	z[3]=541.491;
89	0	0	3	z[4]=51296.6;
89	0	0	3	z[5]=6950.11;
89	0	0	3	z[6]=2209.06;
89	0	0	3	z[7]=3290.18;
89	0	0	3	z[8]=1314.21;
89	0	0	3	z[9]=1657.73;
89	0	0	4	z[0]=377.578;
89	0	0	4	z[1]=4423.48;
89	0	0	4	z[2]=937.611;
89	0	0	4	z[3]=486.942;
89	0	0	4	z[4]=44417.6;
89	0	0	4	z[5]=7877.64;
89	0	0	4	z[6]=2165.98;
89	0	0	4	z[7]=2867.48;
89	0	0	4	z[8]=1142.66;
89	0	0	4	z[9]=1781.31;
89	0	1	0	z[0]=344.018;
89	0	1	0	z[1]=6325.02;
89	0	1	0	z[2]=759.391;
89	0	1	0	z[3]=503.302;
89	0	1	0	z[4]=69897.4;
89	0	1	0	z[5]=7273.8;
89	0	1	0	z[6]=2581.71;
89	0	1	0	z[7]=3331.44;
89	0	1	0	z[8]=1389.4;
89	0	1	0	z[9]=2203.43;
89	0	1	1	z[0]=240.41;
89	0	1	1	z[1]=6158.15;
89	0	1	1	z[2]=487.065;
89	0	1	1	z[3]=369.248;
89	0	1	1	z[4]=57631.9;
89	0	1	1	z[5]=3375.4;
89	0	1	1	z[6]=1642.01;
89	0	1	1	z[7]=2261.01;
89	0	1	1	z[8]=844.273;
89	0	1	1	z[9]=1506.88;
89	0	1	2	z[0]=211.34;
89	0	1	2	z[1]=4791.26;
89	0	1	2	z[2]=384.274;
89	0	1	2	z[3]=298.815;
89	0	1	2	z[4]=52990.4;
89	0	1	2	z[5]=3157.66;
89	0	1	2	z[6]=1503.09;
89	0	1	2	z[7]=1863.06;
89	0	1	2	z[8]=815.878;
89	0	1	2	z[9]=1335.72;
89	0	1	3	z[0]=147.839;
89	0	1	3	z[1]=3462.96;
89	0	1	3	z[2]=276.745;
89	0	1	3	z[3]=185.301;
89	0	1	3	z[4]=37120.8;
89	0	1	3	z[5]=1925.84;
89	0	1	3	z[6]=1027.86;
89	0	1	3	z[7]=1212.27;
89	0	1	3	z[8]=539.852;
89	0	1	3	z[9]=786.631;
89	1	0	0	z[0]=158.347;
89	1	0	0	z[1]=1507.77;
89	1	0	0	z[2]=179.317;
89	1	0	0	z[3]=142.455;
89	1	0	0	z[4]=10104.1;
89	1	0	0	z[5]=634.315;
89	1	0	0	z[6]=344.16;
89	1	0	0	z[7]=277.874;
89	1	0	0	z[8]=223.236;
89	1	0	0	z[9]=271.408;
89	1	0	1	z[0]=198.461;
89	1	0	1	z[1]=2343.34;
89	1	0	1	z[2]=184.465;
89	1	0	1	z[3]=173.297;
89	1	0	1	z[4]=13117.1;
89	1	0	1	z[5]=664.073;
89	1	0	1	z[6]=387.591;
89	1	0	1	z[7]=291.81;
89	1	0	1	z[8]=233.844;
89	1	0	1	z[9]=312.46;
89	1	0	2	z[0]=168.546;
89	1	0	2	z[1]=3191.84;
89	1	0	2	z[2]=293.574;
89	1	0	2	z[3]=209.363;
89	1	0	2	z[4]=22990.6;
89	1	0	2	z[5]=1244.42;
89	1	0	2	z[6]=691.452;
89	1	0	2	z[7]=580.047;
89	1	0	2	z[8]=400.407;
89	1	0	2	z[9]=543.493;
89	1	0	3	z[0]=248.177;
89	1	0	3	z[1]=3788.56;
89	1	0	3	z[2]=372.11;
89	1	0	3	z[3]=318.449;
89	1	0	3	z[4]=37223.1;
89	1	0	3	z[5]=2086.7;
89	1	0	3	z[6]=1146.67;
89	1	0	3	z[7]=1940.59;
89	1	0	3	z[8]=610.77;
89	1	0	3	z[9]=773.236;
89	1	0	4	z[0]=312.933;
89	1	0	4	z[1]=7741.24;
89	1	0	4	z[2]=646.73;
89	1	0	4	z[3]=431.214;
89	1	0	4	z[4]=56133.7;
89	1	0	4	z[5]=3397.58;
89	1	0	4	z[6]=1700.86;
89	1	0	4	z[7]=1606.6;
89	1	0	4	z[8]=839.468;
89	1	0	4	z[9]=1052.28;
89	1	1	0	z[0]=246.008;
89	1	1	0	z[1]=6435.24;
89	1	1	0	z[2]=387.519;
89	1	1	0	z[3]=292.995;
89	1	1	0	z[4]=51767.7;
89	1	1	0	z[5]=2757.8;
89	1	1	0	z[6]=1263.93;
89	1	1	0	z[7]=1639.29;
89	1	1	0	z[8]=711.969;
89	1	1	0	z[9]=929.22;
89	1	1	1	z[0]=270.752;
89	1	1	1	z[1]=6507.5;
89	1	1	1	z[2]=445.785;
89	1	1	1	z[3]=327.267;
89	1	1	1	z[4]=51994.6;
89	1	1	1	z[5]=2797.23;
89	1	1	1	z[6]=1328.29;
89	1	1	1	z[7]=1659.28;
89	1	1	1	z[8]=805.811;
89	1	1	1	z[9]=1011.2;
89	1	1	2	z[0]=214.942;
89	1	1	2	z[1]=4904.77;
89	1	1	2	z[2]=388.262;
89	1	1	2	z[3]=292.561;
89	1	1	2	z[4]=36147.3;
89	1	1	2	z[5]=1839.84;
89	1	1	2	z[6]=971.529;
89	1	1	2	z[7]=1094.79;
89	1	1	2	z[8]=553.689;
89	1	1	2	z[9]=606.364;
89	1	1	3	z[0]=199.417;
89	1	1	3	z[1]=3725.19;
89	1	1	3	z[2]=319.296;
89	1	1	3	z[3]=220.406;
89	1	1	3	z[4]=27760.2;
89	1	1	3	z[5]=1509.59;
89	1	1	3	z[6]=694.854;
89	1	1	3	z[7]=797.085;
89	1	1	3	z[8]=379.713;
89	1	1	3	z[9]=546.617;
90	0	0	0	z[0]=149.198;
90	0	0	0	z[1]=2479.03;
90	0	0	0	z[2]=335.341;
90	0	0	0	z[3]=204.399;
90	0	0	0	z[4]=18114.2;
90	0	0	0	z[5]=1954.16;
90	0	0	0	z[6]=703.923;
90	0	0	0	z[7]=541.604;
90	0	0	0	z[8]=314.946;
90	0	0	0	z[9]=515.977;
90	0	0	1	z[0]=179.061;
90	0	0	1	z[1]=2799.94;
90	0	0	1	z[2]=404.01;
90	0	0	1	z[3]=218.883;
90	0	0	1	z[4]=15880.4;
90	0	0	1	z[5]=1949.49;
90	0	0	1	z[6]=658.063;
90	0	0	1	z[7]=725.522;
90	0	0	1	z[8]=354.694;
90	0	0	1	z[9]=576.122;
90	0	0	2	z[0]=194.704;
90	0	0	2	z[1]=3618.04;
90	0	0	2	z[2]=556.771;
90	0	0	2	z[3]=288.73;
90	0	0	2	z[4]=31641.8;
90	0	0	2	z[5]=4231.28;
90	0	0	2	z[6]=1337.52;
90	0	0	2	z[7]=1393.05;
90	0	0	2	z[8]=704.308;
90	0	0	2	z[9]=1190;
90	0	0	3	z[0]=433.005;
90	0	0	3	z[1]=5636.46;
90	0	0	3	z[2]=937.597;
90	0	0	3	z[3]=537.712;
90	0	0	3	z[4]=52668.3;
90	0	0	3	z[5]=7126.46;
90	0	0	3	z[6]=2256.36;
90	0	0	3	z[7]=3295.48;
90	0	0	3	z[8]=1333.03;
90	0	0	3	z[9]=1687.96;
90	0	0	4	z[0]=375.62;
90	0	0	4	z[1]=4376.84;
90	0	0	4	z[2]=929.431;
90	0	0	4	z[3]=483.455;
90	0	0	4	z[4]=44919.7;
90	0	0	4	z[5]=7952.13;
90	0	0	4	z[6]=2183.72;
90	0	0	4	z[7]=2858.08;
90	0	0	4	z[8]=1146.6;
90	0	0	4	z[9]=1799.12;
90	0	1	0	z[0]=340.843;
90	0	1	0	z[1]=6251.13;
90	0	1	0	z[2]=751.445;
90	0	1	0	z[3]=498.676;
90	0	1	0	z[4]=70467.9;
90	0	1	0	z[5]=7316.89;
90	0	1	0	z[6]=2595.08;
90	0	1	0	z[7]=3321.97;
90	0	1	0	z[8]=1396.27;
90	0	1	0	z[9]=2220.81;
90	0	1	1	z[0]=240.41;
90	0	1	1	z[1]=6158.15;
90	0	1	1	z[2]=487.065;
90	0	1	1	z[3]=366.143;
90	0	1	1	z[4]=57949.3;
90	0	1	1	z[5]=3390.27;
90	0	1	1	z[6]=1649.17;
90	0	1	1	z[7]=2251.55;
90	0	1	1	z[8]=847.773;
90	0	1	1	z[9]=1513.45;
90	0	1	2	z[0]=209.186;
90	0	1	2	z[1]=4734.95;
90	0	1	2	z[2]=380.408;
90	0	1	2	z[3]=296.985;
90	0	1	2	z[4]=53145.8;
90	0	1	2	z[5]=3163.54;
90	0	1	2	z[6]=1505.19;
90	0	1	2	z[7]=1853.99;
90	0	1	2	z[8]=816.637;
90	0	1	2	z[9]=1338.72;
90	0	1	3	z[0]=146.232;
90	0	1	3	z[1]=3417.82;
90	0	1	3	z[2]=273.836;
90	0	1	3	z[3]=184.738;
90	0	1	3	z[4]=37153.5;
90	0	1	3	z[5]=1926.27;
90	0	1	3	z[6]=1027.38;
90	0	1	3	z[7]=1206.37;
90	0	1	3	z[8]=538.806;
90	0	1	3	z[9]=785.913;
90	1	0	0	z[0]=158.347;
90	1	0	0	z[1]=1507.77;
90	1	0	0	z[2]=176.346;
90	1	0	0	z[3]=141.865;
90	1	0	0	z[4]=9984.86;
90	1	0	0	z[5]=628.895;
90	1	0	0	z[6]=341.696;
90	1	0	0	z[7]=274.474;
90	1	0	0	z[8]=219.812;
90	1	0	0	z[9]=271.408;
90	1	0	1	z[0]=195.58;
90	1	0	1	z[1]=2307.69;
90	1	0	1	z[2]=183.265;
90	1	0	1	z[3]=175.092;
90	1	0	1	z[4]=12958.1;
90	1	0	1	z[5]=658.565;
90	1	0	1	z[6]=385.334;
90	1	0	1	z[7]=289.086;
90	1	0	1	z[8]=231.51;
90	1	0	1	z[9]=312.46;
90	1	0	2	z[0]=168.194;
90	1	0	2	z[1]=3153.63;
90	1	0	2	z[2]=294.546;
90	1	0	2	z[3]=212.699;
90	1	0	2	z[4]=22730.2;
90	1	0	2	z[5]=1236.21;
90	1	0	2	z[6]=687.628;
90	1	0	2	z[7]=576.79;
90	1	0	2	z[8]=397.822;
90	1	0	2	z[9]=539.217;
90	1	0	3	z[0]=248.069;
90	1	0	3	z[1]=3746.36;
90	1	0	3	z[2]=369.584;
90	1	0	3	z[3]=317.364;
90	1	0	3	z[4]=36904.5;
90	1	0	3	z[5]=2070.51;
90	1	0	3	z[6]=1138.36;
90	1	0	3	z[7]=1922.48;
90	1	0	3	z[8]=605.808;
90	1	0	3	z[9]=764.474;
90	1	0	4	z[0]=312.336;
90	1	0	4	z[1]=7651.89;
90	1	0	4	z[2]=644.709;
90	1	0	4	z[3]=432.37;
90	1	0	4	z[4]=55833.1;
90	1	0	4	z[5]=3382.01;
90	1	0	4	z[6]=1696.26;
90	1	0	4	z[7]=1596.9;
90	1	0	4	z[8]=836.189;
90	1	0	4	z[9]=1046;
90	1	1	0	z[0]=252.699;
90	1	1	0	z[1]=6350.18;
90	1	1	0	z[2]=383.286;
90	1	1	0	z[3]=292.995;
90	1	1	0	z[4]=51409.1;
90	1	1	0	z[5]=2733.67;
90	1	1	0	z[6]=1251.43;
90	1	1	0	z[7]=1623.49;
90	1	1	0	z[8]=709.292;
90	1	1	0	z[9]=925.554;
90	1	1	1	z[0]=270.752;
90	1	1	1	z[1]=6507.5;
90	1	1	1	z[2]=445.785;
90	1	1	1	z[3]=327.267;
90	1	1	1	z[4]=51543;
90	1	1	1	z[5]=2772.3;
90	1	1	1	z[6]=1315.76;
90	1	1	1	z[7]=1641.44;
90	1	1	1	z[8]=798.043;
90	1	1	1	z[9]=1001.08;
90	1	1	2	z[0]=214.942;
90	1	1	2	z[1]=4904.77;
90	1	1	2	z[2]=382.313;
90	1	1	2	z[3]=292.561;
90	1	1	2	z[4]=35841.7;
90	1	1	2	z[5]=1822.51;
90	1	1	2	z[6]=962.212;
90	1	1	2	z[7]=1083.2;
90	1	1	2	z[8]=551.056;
90	1	1	2	z[9]=604.872;
90	1	1	3	z[0]=198.599;
90	1	1	3	z[1]=3725.19;
90	1	1	3	z[2]=319.296;
90	1	1	3	z[3]=220.406;
90	1	1	3	z[4]=27465.7;
90	1	1	3	z[5]=1490.32;
90	1	1	3	z[6]=694.854;
90	1	1	3	z[7]=786.774;
90	1	1	3	z[8]=374.934;
90	1	1	3	z[9]=540.981;
91	0	0	0	z[0]=147.732;
91	0	0	0	z[1]=2448.89;
91	0	0	0	z[2]=331.812;
91	0	0	0	z[3]=204.038;
91	0	0	0	z[4]=18302.8;
91	0	0	0	z[5]=1984.66;
91	0	0	0	z[6]=711.545;
91	0	0	0	z[7]=546.52;
91	0	0	0	z[8]=317.675;
91	0	0	0	z[9]=520.601;
91	0	0	1	z[0]=176.952;
91	0	0	1	z[1]=2766.77;
91	0	0	1	z[2]=399.79;
91	0	0	1	z[3]=218.883;
91	0	0	1	z[4]=16409.5;
91	0	0	1	z[5]=2009.63;
91	0	0	1	z[6]=673.197;
91	0	0	1	z[7]=731.374;
91	0	0	1	z[8]=361.217;
91	0	0	1	z[9]=592.448;
91	0	0	2	z[0]=194.704;
91	0	0	2	z[1]=3576.21;
91	0	0	2	z[2]=551.582;
91	0	0	2	z[3]=285.838;
91	0	0	2	z[4]=32567.5;
91	0	0	2	z[5]=4339.45;
91	0	0	2	z[6]=1367.01;
91	0	0	2	z[7]=1406.33;
91	0	0	2	z[8]=718.411;
91	0	0	2	z[9]=1221.16;
91	0	0	3	z[0]=432.213;
91	0	0	3	z[1]=5575.94;
91	0	0	3	z[2]=930.932;
91	0	0	3	z[3]=534.698;
91	0	0	3	z[4]=54154.5;
91	0	0	3	z[5]=7360.62;
